iteration,estimator,scoring,loss,mean_score,std_score,min_score,max_score,train_time,status,params
1360,xgboost.XGBClassifier,accuracy,0.1604519774011297,0.8395480225988703,0.032079253257804266,0.7909604519774012,0.8757062146892656,22.746697847003816,ok,"{'colsample_bytree': 0.5180596341667739, 'gamma': 5.972793091398229, 'learning_rate': 0.26318116929707247, 'max_depth': 18, 'min_child_weight': 8.167691877765387, 'n_estimators': 5454, 'subsample': 0.690042749335898, 'n_jobs': 5, 'random_state': 0}"
1361,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.029595030177872968,0.7966101694915254,0.8700564971751412,45.675256474998605,ok,"{'colsample_bytree': 0.5222881286692624, 'gamma': 6.475974837860457, 'learning_rate': 0.24315785173472698, 'max_depth': 18, 'min_child_weight': 6.434510267261347, 'n_estimators': 8750, 'subsample': 0.7453897274888078, 'n_jobs': 5, 'random_state': 0}"
1362,xgboost.XGBClassifier,accuracy,0.17288135593220333,0.8271186440677967,0.030654598793786535,0.7853107344632768,0.864406779661017,11.40804777899757,ok,"{'colsample_bytree': 0.510805362838475, 'gamma': 6.720058962756795, 'learning_rate': 0.2814123302740753, 'max_depth': 18, 'min_child_weight': 9.970046480249945, 'n_estimators': 2344, 'subsample': 0.7011585847982917, 'n_jobs': 5, 'random_state': 0}"
1363,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.02711864406779662,0.807909604519774,0.8757062146892656,12.045788798001013,ok,"{'colsample_bytree': 0.5289949718613158, 'gamma': 6.087644513686149, 'learning_rate': 0.2602853226994083, 'max_depth': 18, 'min_child_weight': 8.984201583094883, 'n_estimators': 1660, 'subsample': 0.7309756493098628, 'n_jobs': 5, 'random_state': 0}"
1364,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02460061136392908,0.8022598870056498,0.8757062146892656,55.83501355599583,ok,"{'colsample_bytree': 0.5309493116345694, 'gamma': 5.70481810829755, 'learning_rate': 0.24919826251515717, 'max_depth': 18, 'min_child_weight': 6.087639098687131, 'n_estimators': 8627, 'subsample': 0.8147760840457624, 'n_jobs': 5, 'random_state': 0}"
1365,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.030862147533893023,0.7966101694915254,0.8757062146892656,17.759232604999852,ok,"{'colsample_bytree': 0.5022872045979858, 'gamma': 5.23497630066033, 'learning_rate': 0.23385179800648426, 'max_depth': 18, 'min_child_weight': 7.082774174212718, 'n_estimators': 3512, 'subsample': 0.7828203347480159, 'n_jobs': 5, 'random_state': 0}"
1366,xgboost.XGBClassifier,accuracy,0.1559322033898305,0.8440677966101695,0.03227764261488294,0.7966101694915254,0.8926553672316384,30.721135277999565,ok,"{'colsample_bytree': 0.5243649878285439, 'gamma': 7.0182567528371695, 'learning_rate': 0.2560371052402988, 'max_depth': 18, 'min_child_weight': 5.854005221456991, 'n_estimators': 6614, 'subsample': 0.7599653283519509, 'n_jobs': 5, 'random_state': 0}"
1367,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.028674751503840697,0.7909604519774012,0.8700564971751412,33.18672025400156,ok,"{'colsample_bytree': 0.5126111839095333, 'gamma': 5.456143249131559, 'learning_rate': 0.2494011790619654, 'max_depth': 18, 'min_child_weight': 7.308021065253262, 'n_estimators': 8190, 'subsample': 0.6725313016315274, 'n_jobs': 5, 'random_state': 0}"
1368,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.029595030177872978,0.7966101694915254,0.8813559322033898,20.456965035002213,ok,"{'colsample_bytree': 0.5005114842329882, 'gamma': 6.2689909993000965, 'learning_rate': 0.24126184746985455, 'max_depth': 18, 'min_child_weight': 6.572347814320228, 'n_estimators': 4909, 'subsample': 0.8256057917795221, 'n_jobs': 5, 'random_state': 0}"
1369,xgboost.XGBClassifier,accuracy,0.17514124293785316,0.8248587570621468,0.040426087728809776,0.7627118644067796,0.8757062146892656,31.68450368699996,ok,"{'colsample_bytree': 0.5606070846180407, 'gamma': 4.913924801616892, 'learning_rate': 0.252117824183062, 'max_depth': 4, 'min_child_weight': 6.751315389940198, 'n_estimators': 8434, 'subsample': 0.7244941793974742, 'n_jobs': 5, 'random_state': 0}"
1370,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.03490044115588812,0.8022598870056498,0.8870056497175142,23.023643651002203,ok,"{'colsample_bytree': 0.5464053304471264, 'gamma': 5.567526583725171, 'learning_rate': 0.23542261532589615, 'max_depth': 18, 'min_child_weight': 6.2325227106603425, 'n_estimators': 4677, 'subsample': 0.8068701598156197, 'n_jobs': 5, 'random_state': 0}"
1371,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.02326696077059209,0.807909604519774,0.8700564971751412,20.198199033999117,ok,"{'colsample_bytree': 0.512758438842499, 'gamma': 5.927664284796041, 'learning_rate': 0.2995018937664437, 'max_depth': 18, 'min_child_weight': 8.34804671652893, 'n_estimators': 6256, 'subsample': 0.7047443771531992, 'n_jobs': 5, 'random_state': 0}"
1372,xgboost.XGBClassifier,accuracy,0.1672316384180791,0.8327683615819209,0.02591490382187505,0.8022598870056498,0.864406779661017,26.57884703700256,ok,"{'colsample_bytree': 0.5340710629919228, 'gamma': 6.5627933763112605, 'learning_rate': 0.26792456704472506, 'max_depth': 18, 'min_child_weight': 8.852797910176134, 'n_estimators': 7406, 'subsample': 0.7238054333173466, 'n_jobs': 5, 'random_state': 0}"
1373,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.021018164110438737,0.807909604519774,0.864406779661017,18.334266672995,ok,"{'colsample_bytree': 0.5246565746648612, 'gamma': 6.371998078274337, 'learning_rate': 0.2634693392062374, 'max_depth': 18, 'min_child_weight': 7.956517352859971, 'n_estimators': 5513, 'subsample': 0.6965909100832616, 'n_jobs': 5, 'random_state': 0}"
1374,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.03040367016287842,0.8135593220338984,0.8926553672316384,36.56052393899881,ok,"{'colsample_bytree': 0.5083213279886798, 'gamma': 6.578447695511005, 'learning_rate': 0.27335820074661354, 'max_depth': 18, 'min_child_weight': 7.638867835912568, 'n_estimators': 9265, 'subsample': 0.7486176767965765, 'n_jobs': 5, 'random_state': 0}"
1375,xgboost.XGBClassifier,accuracy,0.15932203389830502,0.840677966101695,0.03243548043933859,0.7966101694915254,0.8757062146892656,13.186533533000329,ok,"{'colsample_bytree': 0.5813644109935378, 'gamma': 5.1575476303631556, 'learning_rate': 0.24162632788911995, 'max_depth': 5, 'min_child_weight': 7.163159297159694, 'n_estimators': 2071, 'subsample': 0.7792082425630487, 'n_jobs': 5, 'random_state': 0}"
1376,xgboost.XGBClassifier,accuracy,0.1706214689265536,0.8293785310734464,0.027769956446202296,0.7853107344632768,0.864406779661017,11.112486361002084,ok,"{'colsample_bytree': 0.5015172034292796, 'gamma': 7.265330354424729, 'learning_rate': 0.29025466081855944, 'max_depth': 18, 'min_child_weight': 10.413272523181718, 'n_estimators': 2090, 'subsample': 0.7400734841606149, 'n_jobs': 5, 'random_state': 0}"
1377,xgboost.XGBClassifier,accuracy,0.15254237288135586,0.8474576271186441,0.022026653886573957,0.8192090395480226,0.8757062146892656,26.676130469000782,ok,"{'colsample_bytree': 0.5712080199805797, 'gamma': 5.322371710832881, 'learning_rate': 0.24711419458647196, 'max_depth': 18, 'min_child_weight': 6.003174149448486, 'n_estimators': 4856, 'subsample': 0.8016273848220222, 'n_jobs': 5, 'random_state': 0}"
1378,xgboost.XGBClassifier,accuracy,0.15028248587570625,0.8497175141242937,0.025417450574467794,0.8248587570621468,0.8926553672316384,36.36717806299566,ok,"{'colsample_bytree': 0.5185175135533431, 'gamma': 6.845683335674767, 'learning_rate': 0.28008660020310067, 'max_depth': 18, 'min_child_weight': 7.756074058427711, 'n_estimators': 7993, 'subsample': 0.7563858449178874, 'n_jobs': 5, 'random_state': 0}"
1379,xgboost.XGBClassifier,accuracy,0.1819209039548021,0.8180790960451979,0.01402223010846423,0.8022598870056498,0.8418079096045198,15.603214278999076,ok,"{'colsample_bytree': 0.5279712949529558, 'gamma': 5.992189560001063, 'learning_rate': 0.25944242205814677, 'max_depth': 2, 'min_child_weight': 8.590890313824916, 'n_estimators': 4297, 'subsample': 0.6313500753554904, 'n_jobs': 5, 'random_state': 0}"
1380,xgboost.XGBClassifier,accuracy,0.1694915254237287,0.8305084745762713,0.01957119556575,0.8022598870056498,0.8531073446327684,18.86025755599985,ok,"{'colsample_bytree': 0.500803888017177, 'gamma': 7.018029545920852, 'learning_rate': 0.2876665845381707, 'max_depth': 18, 'min_child_weight': 9.484000422069043, 'n_estimators': 3978, 'subsample': 0.7624413316578494, 'n_jobs': 5, 'random_state': 0}"
1381,xgboost.XGBClassifier,accuracy,0.168361581920904,0.831638418079096,0.031232259799062738,0.7966101694915254,0.8757062146892656,4.665074869997625,ok,"{'colsample_bytree': 0.533413892571674, 'gamma': 6.198069176641092, 'learning_rate': 0.2678052914387013, 'max_depth': 18, 'min_child_weight': 9.207078228687648, 'n_estimators': 683, 'subsample': 0.6703731590526463, 'n_jobs': 5, 'random_state': 0}"
1382,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.029895495040277872,0.7966101694915254,0.8757062146892656,25.753395316001843,ok,"{'colsample_bytree': 0.5445489633300912, 'gamma': 6.39595126372938, 'learning_rate': 0.28314539130559246, 'max_depth': 15, 'min_child_weight': 7.251657401362548, 'n_estimators': 5645, 'subsample': 0.7193705633452662, 'n_jobs': 5, 'random_state': 0}"
1383,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.01989470831825876,0.8192090395480226,0.8700564971751412,16.77528860700113,ok,"{'colsample_bytree': 0.540103067030888, 'gamma': 6.806299375803424, 'learning_rate': 0.2987706105579269, 'max_depth': 17, 'min_child_weight': 8.255222051008326, 'n_estimators': 3427, 'subsample': 0.7414470588570768, 'n_jobs': 5, 'random_state': 0}"
1384,xgboost.XGBClassifier,accuracy,0.1672316384180791,0.8327683615819209,0.0243921278473705,0.7909604519774012,0.8531073446327684,31.834194037000998,ok,"{'colsample_bytree': 0.5184010765163507, 'gamma': 5.7830284052504535, 'learning_rate': 0.26899336247945893, 'max_depth': 13, 'min_child_weight': 8.138880843252062, 'n_estimators': 8051, 'subsample': 0.7118664714084624, 'n_jobs': 5, 'random_state': 0}"
1385,xgboost.XGBClassifier,accuracy,0.17740112994350277,0.8225988700564972,0.0246524567562389,0.7853107344632768,0.8587570621468926,34.03445252600068,ok,"{'colsample_bytree': 0.538814563541371, 'gamma': 6.122612043533452, 'learning_rate': 0.2733538720094389, 'max_depth': 18, 'min_child_weight': 9.795695117777202, 'n_estimators': 9857, 'subsample': 0.6524421734571807, 'n_jobs': 5, 'random_state': 0}"
1386,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.03267080744587789,0.7966101694915254,0.8870056497175142,6.541500933999487,ok,"{'colsample_bytree': 0.5604263166832653, 'gamma': 5.547116531747482, 'learning_rate': 0.23037829874473326, 'max_depth': 4, 'min_child_weight': 5.635755003396955, 'n_estimators': 943, 'subsample': 0.829403446399065, 'n_jobs': 5, 'random_state': 0}"
1387,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02799889648217823,0.8135593220338984,0.8757062146892656,15.589441163996526,ok,"{'colsample_bytree': 0.5214367715351262, 'gamma': 7.199297314074936, 'learning_rate': 0.2914763841662652, 'max_depth': 16, 'min_child_weight': 6.782501478847158, 'n_estimators': 4583, 'subsample': 0.7645766129058241, 'n_jobs': 5, 'random_state': 0}"
1388,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.034643411789278857,0.7966101694915254,0.8813559322033898,25.1073888480023,ok,"{'colsample_bytree': 0.57926800004821, 'gamma': 5.075032137898839, 'learning_rate': 0.25399259642093497, 'max_depth': 11, 'min_child_weight': 6.476265915232239, 'n_estimators': 6173, 'subsample': 0.787855324246614, 'n_jobs': 5, 'random_state': 0}"
1389,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.029378531073446332,0.7966101694915254,0.8813559322033898,32.455154278999544,ok,"{'colsample_bytree': 0.5566941000507628, 'gamma': 4.903878234352402, 'learning_rate': 0.23777423379922474, 'max_depth': 15, 'min_child_weight': 6.151701559316285, 'n_estimators': 9709, 'subsample': 0.807510002140126, 'n_jobs': 5, 'random_state': 0}"
1390,xgboost.XGBClassifier,accuracy,0.1706214689265536,0.8293785310734464,0.027071522148499293,0.7853107344632768,0.8587570621468926,16.33643507999659,ok,"{'colsample_bytree': 0.5112600004931301, 'gamma': 5.727347737011735, 'learning_rate': 0.2658828672194107, 'max_depth': 14, 'min_child_weight': 8.723674650180623, 'n_estimators': 3522, 'subsample': 0.6797631927659856, 'n_jobs': 5, 'random_state': 0}"
1391,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.033059296809780335,0.7966101694915254,0.8870056497175142,19.475893693001126,ok,"{'colsample_bytree': 0.5928558501132536, 'gamma': 5.37594048125068, 'learning_rate': 0.24580577794031272, 'max_depth': 16, 'min_child_weight': 6.960807415032595, 'n_estimators': 5224, 'subsample': 0.790938453404517, 'n_jobs': 5, 'random_state': 0}"
1392,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.024392127847370514,0.8135593220338984,0.8757062146892656,13.407643546001054,ok,"{'colsample_bytree': 0.5493497522639653, 'gamma': 5.89426320923604, 'learning_rate': 0.2599248378131488, 'max_depth': 17, 'min_child_weight': 7.487187277140004, 'n_estimators': 2735, 'subsample': 0.6955940193247676, 'n_jobs': 5, 'random_state': 0}"
1393,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.019374495140657907,0.8135593220338984,0.864406779661017,27.419662750005955,ok,"{'colsample_bytree': 0.5317840376481016, 'gamma': 7.498124491772013, 'learning_rate': 0.2766950657188462, 'max_depth': 8, 'min_child_weight': 7.865430412587341, 'n_estimators': 5628, 'subsample': 0.7315148037938386, 'n_jobs': 5, 'random_state': 0}"
1394,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.022598870056497192,0.807909604519774,0.8757062146892656,14.79321181600244,ok,"{'colsample_bytree': 0.546042445611048, 'gamma': 6.213006767588485, 'learning_rate': 0.2625961043965017, 'max_depth': 9, 'min_child_weight': 9.37410314702297, 'n_estimators': 2759, 'subsample': 0.7154038021389786, 'n_jobs': 5, 'random_state': 0}"
1395,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.030862147533893027,0.7966101694915254,0.8700564971751412,34.135349178999604,ok,"{'colsample_bytree': 0.5008657348558926, 'gamma': 5.9873533630058695, 'learning_rate': 0.27201885301094786, 'max_depth': 17, 'min_child_weight': 8.575815018079059, 'n_estimators': 8805, 'subsample': 0.7395503815605309, 'n_jobs': 5, 'random_state': 0}"
1396,xgboost.XGBClassifier,accuracy,0.1457627118644067,0.8542372881355933,0.030612920190156063,0.8022598870056498,0.8926553672316384,26.622218336000515,ok,"{'colsample_bytree': 0.5717284355098305, 'gamma': 4.903882480947012, 'learning_rate': 0.23377769966741566, 'max_depth': 7, 'min_child_weight': 5.752467850401472, 'n_estimators': 6827, 'subsample': 0.8274009549682777, 'n_jobs': 5, 'random_state': 0}"
1397,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.0291166072920342,0.7853107344632768,0.864406779661017,34.327596838003956,ok,"{'colsample_bytree': 0.5631138573220648, 'gamma': 4.924534068719154, 'learning_rate': 0.2236363058540876, 'max_depth': 7, 'min_child_weight': 6.573407030265395, 'n_estimators': 9296, 'subsample': 0.7771767732720551, 'n_jobs': 5, 'random_state': 0}"
1398,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.02976709575665421,0.807909604519774,0.8813559322033898,26.149303883001267,ok,"{'colsample_bytree': 0.5709219941534356, 'gamma': 4.731340480684885, 'learning_rate': 0.22569974398257542, 'max_depth': 7, 'min_child_weight': 5.3037701173802105, 'n_estimators': 6221, 'subsample': 0.8162744948866685, 'n_jobs': 5, 'random_state': 0}"
1399,xgboost.XGBClassifier,accuracy,0.15932203389830502,0.840677966101695,0.028225979653778075,0.7966101694915254,0.8700564971751412,14.879617288999725,ok,"{'colsample_bytree': 0.5560869730371838, 'gamma': 5.207592233410804, 'learning_rate': 0.2335867286406215, 'max_depth': 7, 'min_child_weight': 7.162907653132496, 'n_estimators': 2562, 'subsample': 0.7759852150900202, 'n_jobs': 5, 'random_state': 0}"
1400,xgboost.XGBClassifier,accuracy,0.15141242937853117,0.8485875706214688,0.03668402956101227,0.7796610169491526,0.8870056497175142,18.4341006379982,ok,"{'colsample_bytree': 0.5528811504913609, 'gamma': 5.199493885078271, 'learning_rate': 0.23448893635113238, 'max_depth': 7, 'min_child_weight': 7.393673969573428, 'n_estimators': 4520, 'subsample': 0.7984947889795166, 'n_jobs': 5, 'random_state': 0}"
1401,xgboost.XGBClassifier,accuracy,0.17175141242937852,0.8282485875706215,0.026643674853223925,0.7966101694915254,0.8700564971751412,14.145034967004904,ok,"{'colsample_bytree': 0.5390535266916671, 'gamma': 5.601716870481633, 'learning_rate': 0.2851547276933151, 'max_depth': 7, 'min_child_weight': 10.252319051565044, 'n_estimators': 4351, 'subsample': 0.7289749429910087, 'n_jobs': 5, 'random_state': 0}"
1402,xgboost.XGBClassifier,accuracy,0.15254237288135608,0.8474576271186439,0.03235665777011608,0.7966101694915254,0.8870056497175142,25.014833436005574,ok,"{'colsample_bytree': 0.5652042513244748, 'gamma': 5.045924892471044, 'learning_rate': 0.24070581092373697, 'max_depth': 7, 'min_child_weight': 5.991038990796347, 'n_estimators': 5425, 'subsample': 0.7548777587124111, 'n_jobs': 5, 'random_state': 0}"
1403,xgboost.XGBClassifier,accuracy,0.15254237288135586,0.8474576271186441,0.025012365673648205,0.807909604519774,0.8813559322033898,11.050316674998612,ok,"{'colsample_bytree': 0.5837631743852038, 'gamma': 4.770903319831046, 'learning_rate': 0.2212497463678177, 'max_depth': 7, 'min_child_weight': 5.292695587630208, 'n_estimators': 2012, 'subsample': 0.7927977547790117, 'n_jobs': 5, 'random_state': 0}"
1404,xgboost.XGBClassifier,accuracy,0.1559322033898305,0.8440677966101695,0.024392127847370507,0.807909604519774,0.8813559322033898,37.05404516600538,ok,"{'colsample_bytree': 0.5704941247847892, 'gamma': 4.973752231655282, 'learning_rate': 0.23124658137505977, 'max_depth': 7, 'min_child_weight': 6.913559324032674, 'n_estimators': 8871, 'subsample': 0.7780755237217463, 'n_jobs': 5, 'random_state': 0}"
1405,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.026595711403253824,0.7909604519774012,0.864406779661017,18.93861232999916,ok,"{'colsample_bytree': 0.5010510796678338, 'gamma': 6.597832547492296, 'learning_rate': 0.2771772440149073, 'max_depth': 7, 'min_child_weight': 7.7501141516405045, 'n_estimators': 6901, 'subsample': 0.7618713393495902, 'n_jobs': 5, 'random_state': 0}"
